44.0,37.0,2014,210
72.0,85.0,2014,100
91.0,45.0,2014,41
52.0,53.0,2014,42
50.0,25.0,2014,119
78.0,65.0,2014,98
92.0,55.0,2014,58
42.0,31.0,2014,130
35.0,26.0,2014,18
95.0,62.0,2014,26
83.0,62.0,2014,30
26.0,32.0,2014,50
28.0,32.0,2014,34
61.0,31.0,2014,126
20.0,14.0,2014,30
75.0,43.0,2014,62
16.0,19.0,2014,22
57.0,25.0,2014,84
43.0,27.0,2014,18
58.0,27.0,2014,60
85.0,47.0,2014,86
91.0,65.0,2014,6
58.0,31.0,2014,117
64.0,42.0,2014,169
27.0,22.0,2014,41
94.0,58.0,2014,57
48.0,39.0,2014,94
47.0,40.0,2014,152
14.0,15.0,2014,34
44.0,41.0,2014,10
58.0,49.0,2014,138
68.0,64.0,2014,154
78.0,68.0,2014,27
53.0,77.0,2014,108
58.0,83.0,2014,159
67.0,64.0,2014,154
70.0,59.0,2014,151
69.0,77.0,2014,39
62.0,27.0,2014,41
63.0,95.0,2014,16
63.0,86.0,2014,733
54.0,47.0,2014,241
80.0,54.0,2014,97
71.0,89.0,2014,230
61.0,66.0,2014,228
19.0,28.0,2014,32
18.0,27.0,2014,64
79.0,84.0,2014,46
76.0,46.0,2014,153
79.0,40.0,2014,32
78.0,91.0,2014,15
68.0,50.0,2014,51
92.0,42.0,2014,44
63.0,68.0,2014,41
87.0,47.0,2014,38
81.0,48.0,2014,162
54.0,48.0,2014,164
73.0,53.0,2014,16
48.0,28.0,2014,143
57.0,61.0,2014,242
55.0,61.0,2014,47
14.0,31.0,2014,58
35.0,23.0,2014,22
34.0,23.0,2014,68
49.0,23.0,2014,176
56.0,52.0,2014,219
62.0,30.0,2014,61
48.0,48.0,2014,129
72.0,86.0,2014,114
28.0,35.0,2014,30
51.0,43.0,2014,228
89.0,43.0,2014,74
58.0,60.0,2014,60
71.0,88.0,2014,160
29.0,21.0,2014,55
79.0,64.0,2014,178
80.0,69.0,2014,41
24.0,19.0,2014,33
84.0,43.0,2013,127
56.0,77.0,2013,467
51.0,34.0,2013,214
56.0,77.0,1989,1
56.0,84.0,2014,41
77.0,84.0,2014,119
33.0,30.0,2014,43
47.0,66.0,2014,68
53.0,32.0,2014,62
82.0,71.0,2014,40
79.0,61.0,2014,79
19.0,22.0,2014,33
52.0,64.0,2014,660
48.0,18.0,2014,175
65.0,65.0,2014,74
66.0,65.0,2014,41
50.0,31.0,2014,109
22.0,32.0,2014,122
16.0,21.0,2014,170
87.0,40.0,2014,88
87.0,66.0,2014,20
30.0,24.0,2014,28
62.0,59.0,2014,112
72.0,69.0,2014,26
13.0,13.0,2014,36
51.0,20.0,2014,232
78.0,80.0,2014,90
79.0,41.0,2014,46
12.0,12.0,2014,14
61.0,35.0,2014,40
25.0,16.0,2014,69
81.0,61.0,2014,32
81.0,42.0,2014,94
30.0,21.0,2014,77
76.0,41.0,2014,23
50.0,36.0,2014,97
58.0,67.0,2014,169
64.0,40.0,2014,227
50.0,24.0,2014,144
77.0,60.0,2014,109
26.0,18.0,2014,73
67.0,52.0,2014,52
55.0,22.0,2014,133
81.0,58.0,2014,44
53.0,29.0,2014,113
86.0,61.0,2014,29
91.0,47.0,2014,86
93.0,50.0,2014,67
62.0,54.0,2014,51
59.0,57.0,2014,9
53.0,30.0,2014,118
75.0,37.0,2014,51
81.0,59.0,2014,22
89.0,59.0,2014,31
58.0,80.0,2014,149
95.0,54.0,2014,21
83.0,44.0,2014,158
74.0,41.0,2014,28
85.0,41.0,2014,117
18.0,12.0,2014,20
61.0,32.0,2014,62
93.0,34.0,2014,2
27.0,20.0,2014,38
51.0,68.0,2014,73
2.0,4.0,2014,29
54.0,54.0,2014,182
94.0,56.0,2014,27
9.0,11.0,2014,14
86.0,50.0,2014,56
71.0,64.0,2014,34
57.0,21.0,2014,89
63.0,53.0,2014,65
83.0,57.0,2014,21
45.0,36.0,2014,212
30.0,32.0,2014,38
50.0,27.0,2014,163
94.0,40.0,2014,83
21.0,18.0,2014,7
95.0,57.0,2014,16
75.0,94.0,2014,52
31.0,26.0,2014,69
85.0,82.0,2014,17
88.0,60.0,2014,15
21.0,27.0,2014,24
82.0,62.0,2014,23
80.0,48.0,2014,71
73.0,49.0,2014,37
74.0,89.0,2014,81
75.0,80.0,2014,87
43.0,53.0,2014,44
78.0,57.0,2014,35
91.0,51.0,2014,73
47.0,61.0,2012,1029
62.0,44.0,2007,520
51.0,44.0,2003,1
58.0,66.0,2014,207
50.0,52.0,2014,87
19.0,33.0,2014,62
57.0,26.0,2014,34
90.0,53.0,2014,64
61.0,61.0,2014,108
55.0,31.0,2014,55
52.0,20.0,2014,232
93.0,66.0,2014,37
75.0,42.0,2014,81
43.0,50.0,2014,127
95.0,40.0,2014,51
61.0,52.0,2014,44
79.0,22.0,2014,49
89.0,23.0,2014,193
90.0,56.0,2014,8
20.0,29.0,2014,29
46.0,23.0,2014,128
58.0,77.0,2014,77
59.0,33.0,2014,119
19.0,12.0,2014,27
17.0,33.0,2014,137
59.0,36.0,2014,156
51.0,56.0,2014,22
67.0,58.0,2014,103
19.0,9.0,2014,24
71.0,48.0,2014,35
77.0,20.0,2014,100
74.0,93.0,2014,125
81.0,56.0,2014,71
73.0,60.0,2014,7
75.0,89.0,2014,71
71.0,59.0,2014,179
68.0,94.0,2014,56
43.0,29.0,2014,39
86.0,45.0,2014,66
60.0,34.0,2014,84
26.0,16.0,2014,90
94.0,46.0,2014,35
18.0,23.0,2014,26
75.0,46.0,2014,111
27.0,27.0,2014,10
90.0,48.0,2014,71
91.0,60.0,2014,28
25.0,15.0,2014,24
15.0,33.0,2014,45
87.0,49.0,2014,27
69.0,90.0,2014,88
58.0,50.0,2014,208
78.0,43.0,2014,109
76.0,39.0,2014,32
67.0,33.0,2014,119
65.0,92.0,2014,27
96.0,57.0,2014,13
77.0,55.0,2014,53
91.0,42.0,2014,56
84.0,59.0,2014,24
90.0,24.0,2014,143
22.0,16.0,2014,35
86.0,62.0,2014,34
85.0,22.0,2014,82
63.0,64.0,2014,140
64.0,23.0,2014,2
69.0,53.0,2014,32
14.0,11.0,2014,35
81.0,75.0,2014,9
92.0,57.0,2014,32
90.0,27.0,2014,186
21.0,28.0,2014,21
29.0,17.0,2014,17
58.0,19.0,2014,36
8.0,5.0,2014,18
62.0,15.0,2014,21
25.0,27.0,2014,30
31.0,35.0,2014,164
79.0,79.0,2014,49
28.0,34.0,2014,11
94.0,48.0,2014,39
45.0,19.0,2014,66
89.0,27.0,2014,28
56.0,65.0,2014,24
49.0,64.0,2013,655
46.0,59.0,2012,582
67.0,50.0,2012,77
50.0,56.0,2010,242
84.0,42.0,2014,95
85.0,24.0,2014,85
61.0,87.0,2014,85
53.0,28.0,2014,80
73.0,82.0,2014,168
84.0,60.0,2014,23
72.0,76.0,2014,113
32.0,32.0,2014,127
80.0,61.0,2014,25
65.0,60.0,2014,335
69.0,40.0,2014,78
6.0,10.0,2014,29
74.0,95.0,2014,74
62.0,93.0,2014,115
20.0,33.0,2014,116
64.0,52.0,2014,115
46.0,36.0,2014,180
71.0,75.0,2014,2
21.0,17.0,2014,9
71.0,46.0,2014,113
49.0,25.0,2014,84
81.0,64.0,2014,85
98.0,58.0,2014,31
70.0,97.0,2014,94
43.0,37.0,2014,42
27.0,19.0,2014,50
88.0,49.0,2014,74
44.0,20.0,2014,13
3.0,4.0,2014,23
85.0,58.0,2014,88
84.0,55.0,2014,92
1.0,1.0,2014,14
27.0,31.0,2014,19
50.0,37.0,2014,53
52.0,23.0,2014,82
51.0,74.0,2014,6
84.0,41.0,2014,67
19.0,29.0,2014,20
80.0,78.0,2014,36
61.0,94.0,2014,46
59.0,23.0,2014,33
91.0,66.0,2014,9
35.0,24.0,2014,49
79.0,70.0,2014,43
58.0,30.0,2014,113
94.0,63.0,2014,27
56.0,64.0,2014,13
29.0,18.0,2014,74
56.0,27.0,2014,54
17.0,19.0,2014,30
92.0,27.0,2014,26
64.0,57.0,2014,72
80.0,57.0,2013,184
62.0,92.0,2013,135
55.0,43.0,2011,541
83.0,49.0,2014,87
33.0,24.0,2014,60
41.0,31.0,2014,116
93.0,65.0,2014,24
74.0,64.0,2014,9
18.0,30.0,2014,7
57.0,67.0,2014,18
22.0,31.0,2014,121
56.0,28.0,2014,85
78.0,21.0,2014,178
59.0,34.0,2014,159
26.0,17.0,2014,188
61.0,25.0,2014,19
80.0,62.0,2014,44
16.0,13.0,2014,12
11.0,22.0,2014,34
30.0,31.0,2014,26
90.0,54.0,2014,61
85.0,45.0,2014,181
67.0,89.0,2014,164
14.0,27.0,2014,34
16.0,24.0,2014,30
56.0,58.0,2014,24
47.0,27.0,2014,101
50.0,33.0,2014,119
99.0,62.0,2014,42
49.0,30.0,2014,44
79.0,57.0,2014,65
87.0,50.0,2014,69
25.0,28.0,2014,26
73.0,89.0,2014,83
44.0,26.0,2014,65
81.0,44.0,2014,84
22.0,27.0,2014,32
85.0,69.0,2014,18
79.0,48.0,2014,70
66.0,34.0,2014,78
77.0,82.0,2014,96
52.0,25.0,2014,53
59.0,21.0,2014,53
86.0,49.0,2014,69
24.0,34.0,2014,48
93.0,62.0,2014,62
24.0,31.0,2014,23
68.0,74.0,2014,44
32.0,33.0,2014,102
68.0,82.0,2014,173
74.0,80.0,2014,49
21.0,30.0,2014,64
74.0,76.0,2014,26
23.0,24.0,2014,26
59.0,73.0,2014,50
33.0,21.0,2014,7
65.0,32.0,2014,63
67.0,54.0,2014,46
44.0,60.0,2014,4
85.0,50.0,2014,122
78.0,47.0,2014,121
28.0,27.0,2014,41
73.0,51.0,2014,40
31.0,33.0,2014,121
59.0,72.0,2014,37
77.0,70.0,2014,16
93.0,26.0,2014,7
70.0,51.0,2014,24
23.0,16.0,2014,46
72.0,19.0,2014,30
79.0,54.0,2014,42
32.0,24.0,2014,93
54.0,23.0,2014,87
47.0,22.0,2014,80
29.0,30.0,2014,9
15.0,18.0,2014,31
72.0,41.0,2014,71
78.0,67.0,2014,36
11.0,8.0,2014,22
13.0,11.0,2014,12
11.0,14.0,2014,16
69.0,49.0,2014,26
89.0,37.0,2014,3
51.0,72.0,2013,641
47.0,54.0,2013,659
94.0,46.0,2011,34
61.0,39.0,2007,369
11.0,9.0,2014,17
64.0,65.0,2014,59
75.0,77.0,2014,33
64.0,28.0,2014,18
9.0,8.0,2014,15
18.0,32.0,2014,47
69.0,52.0,2014,41
66.0,92.0,2014,109
47.0,42.0,2014,102
75.0,51.0,2014,13
7.0,14.0,2014,15
16.0,23.0,2014,43
26.0,21.0,2014,5
80.0,40.0,2014,38
85.0,44.0,2014,62
29.0,29.0,2014,20
88.0,64.0,2014,39
79.0,44.0,2014,92
31.0,27.0,2014,101
63.0,52.0,2014,127
80.0,60.0,2014,17
59.0,26.0,2014,30
33.0,23.0,2014,45
93.0,25.0,2014,16
92.0,39.0,2014,32
76.0,50.0,2014,134
81.0,45.0,2014,85
77.0,48.0,2014,70
55.0,62.0,2014,123
93.0,54.0,2014,47
76.0,90.0,2014,60
94.0,41.0,2014,32
20.0,22.0,2014,6
81.0,70.0,2014,32
77.0,81.0,2014,92
75.0,69.0,2014,38
30.0,25.0,2014,32
79.0,71.0,2014,17
23.0,19.0,2014,16
57.0,53.0,2014,258
44.0,30.0,2014,74
62.0,53.0,2014,58
61.0,54.0,2014,8
45.0,39.0,2014,27
92.0,25.0,2014,77
92.0,26.0,2014,40
29.0,32.0,2014,12
64.0,64.0,2014,22
70.0,55.0,2014,42
76.0,38.0,2014,27
83.0,69.0,2014,22
22.0,14.0,2014,39
28.0,19.0,2014,62
67.0,50.0,2014,42
22.0,17.0,2014,10
52.0,28.0,2014,55
6.0,6.0,2014,14
64.0,97.0,2014,14
32.0,28.0,2014,51
89.0,26.0,2014,73
25.0,14.0,2014,9
63.0,29.0,2014,35
78.0,62.0,2004,3
76.0,43.0,2014,56
69.0,51.0,2014,101
26.0,29.0,2014,2
73.0,39.0,2014,28
91.0,48.0,2014,94
67.0,36.0,2014,138
29.0,31.0,2014,12
23.0,14.0,2014,12
68.0,51.0,2014,52
75.0,87.0,2014,55
69.0,38.0,2014,26
83.0,63.0,2014,40
67.0,87.0,2014,140
24.0,29.0,2014,13
82.0,59.0,2014,4
73.0,76.0,2014,25
4.0,11.0,2014,7
91.0,62.0,2014,8
59.0,84.0,2014,24
50.0,29.0,2014,66
13.0,16.0,2014,24
59.0,52.0,2014,26
77.0,53.0,2014,11
86.0,70.0,2014,17
9.0,9.0,2014,15
12.0,6.0,2014,12
78.0,55.0,2014,29
82.0,48.0,2014,85
87.0,57.0,2014,34
96.0,61.0,2014,28
57.0,57.0,2014,57
58.0,22.0,2014,45
3.0,3.0,2014,30
2.0,2.0,2014,32
78.0,81.0,2014,35
46.0,38.0,2014,84
69.0,97.0,2014,31
85.0,57.0,2014,37
51.0,57.0,2014,31
79.0,83.0,2014,28
66.0,41.0,2013,318
71.0,90.0,2013,134
73.0,82.0,2013,148
52.0,45.0,2012,288
47.0,60.0,2011,661
55.0,41.0,2010,459
43.0,43.0,2009,57
54.0,52.0,2006,239
55.0,43.0,2005,10
26.0,35.0,2014,18
20.0,34.0,2014,32
77.0,39.0,2014,17
94.0,44.0,2014,34
92.0,36.0,2014,4
46.0,47.0,2014,68
88.0,24.0,2014,119
49.0,31.0,2014,44
28.0,28.0,2014,34
23.0,23.0,2014,43
82.0,61.0,2014,8
47.0,30.0,2014,106
66.0,58.0,2014,77
9.0,10.0,2014,20
16.0,30.0,2014,66
53.0,25.0,2014,80
86.0,47.0,2014,91
77.0,86.0,2014,84
65.0,21.0,2014,3
74.0,70.0,2014,74
26.0,22.0,2014,2
78.0,92.0,2014,43
91.0,57.0,2014,7
75.0,68.0,2014,37
2.0,5.0,2014,6
61.0,64.0,2014,287
58.0,57.0,2014,25
62.0,92.0,2014,167
73.0,42.0,2014,51
78.0,28.0,2014,5
95.0,64.0,2014,11
68.0,96.0,2014,52
84.0,64.0,2014,60
9.0,4.0,2014,8
97.0,58.0,2014,11
32.0,22.0,2014,28
55.0,57.0,2014,29
84.0,57.0,2014,13
72.0,74.0,2014,20
60.0,65.0,2013,218
56.0,45.0,2013,307
50.0,64.0,2013,576
46.0,26.0,2009,310
52.0,72.0,2008,831
97.0,55.0,2014,35
93.0,61.0,2014,37
34.0,22.0,2014,20
58.0,33.0,2014,69
21.0,13.0,2014,42
78.0,82.0,2014,46
54.0,63.0,2014,27
87.0,62.0,2014,34
44.0,57.0,2014,59
24.0,25.0,2014,43
48.0,32.0,2014,51
81.0,76.0,2014,9
87.0,46.0,2014,24
73.0,40.0,2014,43
58.0,25.0,2014,67
91.0,46.0,2014,46
24.0,18.0,2014,28
46.0,33.0,2014,78
83.0,61.0,2014,20
79.0,26.0,2014,27
48.0,59.0,2013,698
53.0,62.0,2013,55
88.0,48.0,2014,42
33.0,31.0,2014,11
46.0,63.0,2014,73
78.0,69.0,2014,19
82.0,60.0,2014,17
97.0,59.0,2014,23
64.0,58.0,2014,65
34.0,29.0,2014,23
69.0,66.0,2014,44
72.0,80.0,2014,209
77.0,94.0,2014,70
44.0,38.0,2014,57
43.0,25.0,2014,15
88.0,55.0,2014,13
53.0,78.0,2014,84
85.0,84.0,2014,15
72.0,63.0,2014,50
23.0,28.0,2014,57
58.0,89.0,2014,29
73.0,86.0,2014,46
43.0,44.0,2014,4
95.0,65.0,2014,7
62.0,16.0,2014,4
76.0,19.0,2014,6
3.0,6.0,2014,10
73.0,18.0,2014,5
75.0,52.0,2014,16
56.0,85.0,2014,12
42.0,36.0,2014,93
58.0,54.0,2014,13
89.0,63.0,2014,23
14.0,14.0,2014,23
61.0,62.0,2014,154
30.0,22.0,2014,50
82.0,41.0,2014,57
91.0,43.0,2014,69
59.0,55.0,2014,13
18.0,11.0,2014,13
83.0,64.0,2014,38
50.0,20.0,2014,34
13.0,23.0,2014,8
9.0,7.0,2014,14
60.0,90.0,2014,17
19.0,11.0,2014,26
85.0,64.0,2014,30
93.0,48.0,2014,58
66.0,45.0,2014,66
86.0,24.0,2014,62
74.0,56.0,2014,46
100.0,59.0,2014,7
65.0,67.0,2014,14
74.0,19.0,2014,45
53.0,56.0,2014,44
88.0,27.0,2014,58
31.0,24.0,2014,58
99.0,60.0,2014,10
86.0,63.0,2014,40
46.0,25.0,2013,134
49.0,41.0,2013,169
16.0,26.0,2004,1
12.0,13.0,2014,22
20.0,30.0,2014,39
89.0,25.0,2014,130
11.0,11.0,2014,17
74.0,57.0,2014,45
88.0,38.0,2014,11
85.0,67.0,2014,20
81.0,67.0,2014,12
46.0,50.0,2014,11
80.0,68.0,2014,28
78.0,42.0,2014,55
82.0,44.0,2014,96
94.0,39.0,2014,44
53.0,57.0,2014,41
78.0,20.0,2014,37
70.0,38.0,2014,24
73.0,20.0,2014,13
60.0,14.0,2014,8
39.0,28.0,2014,28
9.0,6.0,2014,8
15.0,28.0,2014,4
62.0,90.0,2014,29
25.0,26.0,2014,49
59.0,22.0,2014,23
44.0,59.0,2014,36
47.0,43.0,2014,51
55.0,23.0,2012,98
50.0,43.0,2011,224
48.0,62.0,2011,1516
47.0,56.0,1958,1
59.0,59.0,1914,1
12.0,16.0,2014,15
17.0,21.0,2014,60
63.0,97.0,2014,15
94.0,47.0,2014,57
85.0,70.0,2014,20
92.0,46.0,2014,30
65.0,98.0,2014,26
90.0,39.0,2014,63
52.0,68.0,2014,33
17.0,12.0,2014,30
62.0,55.0,2014,25
93.0,45.0,2014,5
67.0,35.0,2014,30
18.0,9.0,2014,48
18.0,20.0,2014,39
19.0,16.0,2014,14
49.0,37.0,2014,7
52.0,33.0,2014,150
19.0,17.0,2014,11
24.0,32.0,2014,70
78.0,58.0,2014,41
95.0,60.0,2014,24
78.0,26.0,2014,30
98.0,56.0,2014,26
23.0,17.0,2014,31
16.0,15.0,2014,30
79.0,72.0,2014,12
94.0,64.0,2014,20
98.0,55.0,2014,7
18.0,16.0,2014,19
17.0,15.0,2014,25
20.0,9.0,2014,4
82.0,45.0,2013,154
72.0,39.0,2013,38
46.0,52.0,2012,317
54.0,29.0,2004,1
46.0,52.0,2002,2
80.0,23.0,2014,15
10.0,13.0,2014,32
17.0,10.0,2014,14
72.0,98.0,2014,60
95.0,45.0,2014,25
50.0,72.0,2014,27
11.0,7.0,2014,47
63.0,74.0,2014,18
69.0,88.0,2014,50
29.0,28.0,2014,9
78.0,76.0,2014,27
28.0,31.0,2014,2
95.0,43.0,2014,20
23.0,29.0,2014,14
62.0,56.0,2014,8
87.0,63.0,2014,78
72.0,43.0,2014,76
78.0,51.0,2014,27
18.0,22.0,2014,24
83.0,65.0,2014,24
86.0,55.0,2014,20
25.0,17.0,2014,30
62.0,89.0,2014,19
11.0,20.0,2014,10
61.0,27.0,2014,5
58.0,71.0,2014,38
48.0,33.0,2014,85
73.0,71.0,2014,22
15.0,27.0,2014,6
73.0,68.0,2014,16
76.0,41.0,2013,28
46.0,60.0,2012,625
45.0,58.0,2012,784
49.0,55.0,2011,541
64.0,77.0,2011,497
64.0,31.0,2014,65
13.0,12.0,2014,29
77.0,79.0,2014,54
27.0,32.0,2014,56
8.0,4.0,2014,4
65.0,47.0,2014,34
80.0,79.0,2014,6
16.0,28.0,2014,34
55.0,63.0,2014,12
74.0,88.0,2014,58
58.0,51.0,2014,48
31.0,19.0,2014,15
91.0,41.0,2014,54
88.0,53.0,2013,56
53.0,30.0,2013,167
57.0,50.0,2013,550
42.0,33.0,2012,262
64.0,79.0,2008,544
87.0,43.0,2014,55
75.0,88.0,2014,29
98.0,60.0,2014,26
35.0,28.0,2014,10
86.0,54.0,2014,15
27.0,29.0,2014,30
67.0,74.0,2014,14
81.0,60.0,2014,3
61.0,22.0,2014,3
14.0,10.0,2014,20
85.0,68.0,2014,30
77.0,88.0,2014,33
55.0,19.0,2014,41
46.0,57.0,2012,510
73.0,87.0,2004,1
47.0,62.0,2004,2
80.0,57.0,2004,2
70.0,98.0,2014,5
6.0,12.0,2014,22
24.0,17.0,2014,29
3.0,9.0,2014,37
69.0,39.0,2014,29
10.0,15.0,2014,20
25.0,30.0,2014,5
63.0,57.0,2014,20
32.0,26.0,2014,30
92.0,67.0,2014,21
75.0,70.0,2014,78
94.0,60.0,2014,13
15.0,13.0,2014,20
73.0,52.0,2014,18
64.0,44.0,2014,59
78.0,60.0,2014,35
67.0,19.0,2014,1
60.0,86.0,2014,28
99.0,61.0,2014,19
69.0,54.0,2014,39
86.0,67.0,2014,24
95.0,39.0,2014,47
90.0,38.0,2014,17
13.0,10.0,2014,10
15.0,14.0,2014,30
60.0,57.0,2014,33
70.0,48.0,2014,8
79.0,67.0,2014,33
10.0,5.0,2014,10
16.0,27.0,2014,17
90.0,55.0,2014,24
88.0,50.0,2013,83
77.0,78.0,2010,57
16.0,32.0,2007,55
76.0,80.0,2014,39
79.0,27.0,2014,10
61.0,55.0,2014,8
49.0,36.0,2014,18
17.0,25.0,2014,17
10.0,11.0,2014,13
12.0,7.0,2014,10
3.0,1.0,2014,16
78.0,25.0,2014,19
43.0,38.0,2014,8
96.0,58.0,2014,14
69.0,96.0,2014,39
88.0,61.0,2014,22
28.0,30.0,2014,19
74.0,59.0,2014,2
82.0,67.0,2014,12
62.0,39.0,2013,383
65.0,77.0,2011,368
69.0,60.0,2010,260
11.0,25.0,2014,37
16.0,31.0,2014,44
1.0,4.0,2014,24
20.0,15.0,2014,22
96.0,59.0,2014,28
92.0,49.0,2014,69
62.0,99.0,2014,3
63.0,67.0,2014,78
88.0,39.0,2014,67
76.0,40.0,2014,39
24.0,15.0,2014,29
28.0,18.0,2014,29
35.0,27.0,2014,28
84.0,85.0,2014,20
82.0,54.0,2014,45
84.0,70.0,2014,9
56.0,81.0,2013,612
63.0,51.0,2013,141
69.0,41.0,2013,425
55.0,76.0,2012,725
68.0,83.0,2012,352
61.0,58.0,2012,74
47.0,64.0,2012,388
91.0,58.0,2014,16
12.0,9.0,2014,7
34.0,26.0,2014,33
74.0,65.0,2014,42
68.0,49.0,2014,64
74.0,36.0,2014,8
95.0,58.0,2014,7
60.0,52.0,2014,30
65.0,64.0,2014,43
93.0,24.0,2014,27
49.0,50.0,2014,12
50.0,46.0,2013,323
68.0,43.0,2013,361
58.0,34.0,2013,138
23.0,17.0,2013,32
84.0,58.0,2014,27
10.0,9.0,2014,19
48.0,43.0,2014,76
87.0,54.0,2014,4
73.0,99.0,2014,9
75.0,56.0,2014,8
77.0,41.0,2014,17
6.0,5.0,2014,2
23.0,21.0,2014,3
61.0,69.0,2013,66
61.0,47.0,2013,235
54.0,41.0,2011,385
29.0,36.0,2014,1
23.0,25.0,2014,25
29.0,33.0,2014,43
80.0,59.0,2014,21
52.0,60.0,2014,3
57.0,55.0,2014,79
63.0,31.0,2014,12
39.0,29.0,2014,84
15.0,12.0,2014,19
92.0,37.0,2014,23
61.0,80.0,2011,791
57.0,50.0,1994,1
11.0,4.0,2014,10
77.0,77.0,2014,10
72.0,50.0,2014,56
95.0,59.0,2014,9
95.0,50.0,2014,26
29.0,23.0,2014,21
10.0,4.0,2014,19
52.0,69.0,2014,36
76.0,81.0,2014,18
79.0,82.0,2014,27
14.0,16.0,2014,7
69.0,86.0,2014,26
93.0,33.0,2014,8
80.0,71.0,2014,32
27.0,16.0,2014,36
33.0,22.0,2014,24
11.0,10.0,2014,16
70.0,53.0,2014,11
85.0,55.0,2014,17
84.0,53.0,2014,15
21.0,24.0,2014,8
73.0,75.0,2014,30
87.0,53.0,2014,31
89.0,57.0,2014,8
61.0,14.0,2014,12
51.0,49.0,2014,3
85.0,85.0,2014,7
74.0,58.0,2014,20
18.0,8.0,2014,4
9.0,14.0,2014,20
65.0,97.0,2014,23
86.0,39.0,2014,2
56.0,80.0,2006,677
96.0,56.0,1001,2
21.0,29.0,2014,20
68.0,54.0,2014,32
17.0,22.0,2014,53
100.0,61.0,2014,7
73.0,61.0,2014,17
10.0,7.0,2014,27
28.0,33.0,2014,23
46.0,37.0,2014,13
39.0,32.0,2014,39
81.0,79.0,2014,4
82.0,76.0,2014,8
82.0,75.0,2014,2
59.0,27.0,2013,36
58.0,41.0,2013,689
65.0,42.0,2013,389
60.0,47.0,2013,259
63.0,64.0,2012,100
27.0,24.0,2011,4
25.0,29.0,2014,11
59.0,61.0,2014,40
59.0,56.0,2014,5
86.0,56.0,2014,25
39.0,34.0,2014,18
78.0,93.0,2014,15
55.0,20.0,2014,24
74.0,39.0,2014,37
80.0,72.0,2014,2
92.0,61.0,2013,13
65.0,59.0,2013,165
68.0,59.0,2013,142
66.0,88.0,2011,561
21.0,26.0,2014,21
82.0,21.0,2014,11
14.0,25.0,2014,24
13.0,34.0,2014,3
25.0,25.0,2014,4
87.0,25.0,2014,2
60.0,61.0,2014,44
87.0,56.0,2014,10
58.0,55.0,2014,12
61.0,65.0,2013,161
48.0,67.0,2013,196
69.0,58.0,2012,101
75.0,95.0,2012,80
62.0,83.0,2011,700
76.0,79.0,2014,8
41.0,27.0,2014,9
95.0,44.0,2014,17
84.0,54.0,2014,19
79.0,94.0,2014,20
96.0,56.0,2014,17
66.0,47.0,2014,25
24.0,14.0,2014,7
13.0,15.0,2014,23
19.0,23.0,2014,2
83.0,55.0,2014,9
83.0,56.0,2014,20
59.0,24.0,2014,18
27.0,22.0,2013,51
67.0,60.0,2009,495
13.0,8.0,2014,2
12.0,22.0,2014,29
77.0,38.0,2014,7
18.0,14.0,2014,36
82.0,77.0,2014,5
14.0,7.0,2014,5
97.0,64.0,2014,3
92.0,64.0,2014,22
92.0,66.0,2014,5
20.0,13.0,2014,39
64.0,75.0,2014,7
26.0,28.0,2014,8
32.0,25.0,2014,18
71.0,49.0,2014,12
78.0,53.0,2013,35
47.0,55.0,2013,673
77.0,72.0,2014,11
68.0,62.0,2010,364
80.0,67.0,2014,16
3.0,7.0,2014,12
18.0,21.0,2014,26
62.0,26.0,2014,28
55.0,70.0,2011,631
7.0,6.0,2014,51
3.0,10.0,2014,22
74.0,20.0,2014,19
22.0,18.0,2014,19
91.0,38.0,2014,20
78.0,87.0,2014,10
77.0,58.0,2014,9
19.0,34.0,2014,8
40.0,27.0,2014,21
50.0,44.0,2013,224
54.0,24.0,2013,164
77.0,45.0,2013,213
28.0,29.0,2014,20
74.0,87.0,2014,34
30.0,20.0,2014,24
33.0,26.0,2014,26
84.0,61.0,2014,30
54.0,61.0,2014,3
68.0,79.0,2013,771
64.0,60.0,2013,197
48.0,66.0,2013,325
46.0,38.0,2011,86
92.0,51.0,2011,65
68.0,84.0,2008,120
60.0,34.0,2007,70
51.0,47.0,2004,2
27.0,34.0,2014,9
26.0,19.0,2014,28
68.0,55.0,2014,50
65.0,95.0,2014,16
88.0,58.0,2014,4
82.0,72.0,2014,3
15.0,26.0,2014,11
81.0,78.0,2014,29
78.0,49.0,2011,140
77.0,89.0,2014,4
19.0,19.0,2014,3
75.0,55.0,2014,15
28.0,23.0,2014,36
58.0,78.0,2014,34
81.0,23.0,2014,6
56.0,66.0,2014,12
4.0,5.0,2014,33
76.0,54.0,2014,5
56.0,56.0,2013,22
41.0,31.0,2013,135
48.0,53.0,1001,1
94.0,37.0,1001,1
16.0,14.0,2014,32
12.0,5.0,2014,2
91.0,67.0,2014,10
65.0,96.0,2014,29
55.0,78.0,2013,439
49.0,25.0,2013,107
64.0,93.0,2013,226
49.0,59.0,2013,574
60.0,45.0,2013,334
49.0,53.0,2013,491
53.0,74.0,2013,189
55.0,73.0,2010,1069
54.0,78.0,2008,856
47.0,50.0,2014,8
22.0,15.0,2014,32
61.0,26.0,2014,11
78.0,73.0,2014,2
95.0,56.0,2014,22
75.0,63.0,2014,5
17.0,24.0,2014,10
86.0,25.0,2014,7
52.0,20.0,2013,262
53.0,40.0,2013,430
